id,depth,geometry
565.0,1.0,"POLYGON ((528.2842712474619 669.7056274847714, 521.2132034355964 662.6345596729059, 528.2842712474619 655.5634918610405, 535.3553390593274 662.6345596729059, 528.2842712474619 669.7056274847714))"
566.0,1.0,"POLYGON ((535.3553390593274 662.6345596729059, 528.2842712474619 655.5634918610405, 535.3553390593274 648.492424049175, 542.426406871193 655.5634918610406, 535.3553390593274 662.6345596729059))"
567.0,1.0,"POLYGON ((542.426406871193 655.5634918610406, 535.3553390593274 648.492424049175, 542.4264068711929 641.4213562373095, 549.4974746830583 648.492424049175, 542.426406871193 655.5634918610406))"
568.0,1.0,"POLYGON ((549.4974746830583 648.492424049175, 542.4264068711929 641.4213562373095, 549.4974746830583 634.350288425444, 556.5685424949238 641.4213562373095, 549.4974746830583 648.492424049175))"
569.0,1.0,"POLYGON ((556.5685424949238 641.4213562373095, 549.4974746830583 634.350288425444, 556.5685424949238 627.2792206135786, 563.6396103067893 634.350288425444, 556.5685424949238 641.4213562373095))"
570.0,1.0,"POLYGON ((563.6396103067893 634.350288425444, 556.5685424949238 627.2792206135786, 563.6396103067893 620.2081528017131, 570.7106781186549 627.2792206135787, 563.6396103067893 634.350288425444))"
571.0,1.0,"POLYGON ((570.7106781186549 627.2792206135787, 563.6396103067893 620.2081528017131, 570.7106781186548 613.1370849898476, 577.7817459305202 620.2081528017131, 570.7106781186549 627.2792206135787))"
572.0,1.0,"POLYGON ((577.7817459305202 620.2081528017131, 570.7106781186548 613.1370849898476, 577.7817459305202 606.0660171779821, 584.8528137423857 613.1370849898476, 577.7817459305202 620.2081528017131))"
573.0,1.0,"POLYGON ((584.8528137423857 613.1370849898476, 577.7817459305202 606.0660171779821, 584.8528137423857 598.9949493661167, 591.9238815542512 606.0660171779821, 584.8528137423857 613.1370849898476))"
574.0,1.0,"POLYGON ((591.9238815542512 606.0660171779821, 584.8528137423857 598.9949493661167, 591.9238815542512 591.9238815542512, 598.9949493661168 598.9949493661168, 591.9238815542512 606.0660171779821))"
575.0,1.0,"POLYGON ((598.9949493661168 598.9949493661168, 591.9238815542512 591.9238815542512, 598.9949493661167 584.8528137423857, 606.0660171779821 591.9238815542512, 598.9949493661168 598.9949493661168))"
576.0,1.0,"POLYGON ((606.0660171779821 591.9238815542512, 598.9949493661167 584.8528137423857, 606.0660171779821 577.7817459305202, 613.1370849898476 584.8528137423857, 606.0660171779821 591.9238815542512))"
577.0,1.0,"POLYGON ((613.1370849898476 584.8528137423857, 606.0660171779821 577.7817459305202, 613.1370849898476 570.7106781186548, 620.2081528017131 577.7817459305202, 613.1370849898476 584.8528137423857))"
578.0,1.0,"POLYGON ((620.2081528017131 577.7817459305202, 613.1370849898476 570.7106781186548, 620.2081528017131 563.6396103067893, 627.2792206135787 570.7106781186549, 620.2081528017131 577.7817459305202))"
579.0,1.0,"POLYGON ((627.2792206135787 570.7106781186549, 620.2081528017131 563.6396103067893, 627.2792206135786 556.5685424949238, 634.350288425444 563.6396103067893, 627.2792206135787 570.7106781186549))"
580.0,1.0,"POLYGON ((634.350288425444 563.6396103067893, 627.2792206135786 556.5685424949238, 634.350288425444 549.4974746830583, 641.4213562373095 556.5685424949238, 634.350288425444 563.6396103067893))"
581.0,0.975174320778273,"POLYGON ((641.4213562373095 556.5685424949238, 634.350288425444 549.4974746830583, 641.4213562373095 542.4264068711929, 648.492424049175 549.4974746830583, 641.4213562373095 556.5685424949238))"
582.0,0.9649718343601132,"POLYGON ((648.492424049175 549.4974746830583, 641.4213562373095 542.4264068711929, 648.492424049175 535.3553390593274, 655.5634918610406 542.426406871193, 648.492424049175 549.4974746830583))"
583.0,1.0,"POLYGON ((655.5634918610406 542.426406871193, 648.492424049175 535.3553390593274, 655.5634918610405 528.2842712474619, 662.6345596729059 535.3553390593274, 655.5634918610406 542.426406871193))"
584.0,1.0,"POLYGON ((662.6345596729059 535.3553390593274, 655.5634918610405 528.2842712474619, 662.6345596729059 521.2132034355964, 669.7056274847714 528.2842712474619, 662.6345596729059 535.3553390593274))"
585.0,1.0,"POLYGON ((669.7056274847714 528.2842712474619, 662.6345596729059 521.2132034355964, 669.7056274847714 514.142135623731, 676.776695296637 521.2132034355964, 669.7056274847714 528.2842712474619))"
586.0,1.0,"POLYGON ((676.776695296637 521.2132034355964, 669.7056274847714 514.142135623731, 676.776695296637 507.07106781186553, 683.8477631085025 514.1421356237311, 676.776695296637 521.2132034355964))"
587.0,1.0,"POLYGON ((683.8477631085025 514.1421356237311, 676.776695296637 507.07106781186553, 683.8477631085024 500, 690.9188309203678 507.0710678118655, 683.8477631085025 514.1421356237311))"
588.0,1.0,"POLYGON ((690.9188309203678 507.0710678118655, 683.8477631085024 500, 690.9188309203678 492.92893218813447, 697.9898987322333 499.99999999999994, 690.9188309203678 507.0710678118655))"
589.0,1.0,"POLYGON ((697.9898987322333 499.99999999999994, 690.9188309203678 492.92893218813447, 697.9898987322333 485.85786437626905, 705.0609665440988 492.9289321881345, 697.9898987322333 499.99999999999994))"
590.0,1.0,"POLYGON ((705.0609665440988 492.9289321881345, 697.9898987322333 485.85786437626905, 705.0609665440988 478.78679656440363, 712.1320343559644 485.8578643762691, 705.0609665440988 492.9289321881345))"
591.0,1.0,"POLYGON ((712.1320343559644 485.8578643762691, 705.0609665440988 478.78679656440363, 712.1320343559643 471.7157287525381, 719.2031021678297 478.7867965644036, 712.1320343559644 485.8578643762691))"
592.0,1.0,"POLYGON ((719.2031021678297 478.7867965644036, 712.1320343559643 471.7157287525381, 719.2031021678297 464.64466094067257, 726.2741699796952 471.71572875253804, 719.2031021678297 478.7867965644036))"
593.0,1.0,"POLYGON ((726.2741699796952 471.71572875253804, 719.2031021678297 464.64466094067257, 726.2741699796952 457.57359312880715, 733.3452377915607 464.6446609406726, 726.2741699796952 471.71572875253804))"
594.0,1.0,"POLYGON ((733.3452377915607 464.6446609406726, 726.2741699796952 457.57359312880715, 733.3452377915607 450.5025253169417, 740.4163056034263 457.5735931288072, 733.3452377915607 464.6446609406726))"
595.0,1.0,"POLYGON ((740.4163056034263 457.5735931288072, 733.3452377915607 450.5025253169417, 740.4163056034262 443.4314575050762, 747.4873734152916 450.50252531694167, 740.4163056034263 457.5735931288072))"
596.0,1.0,"POLYGON ((747.4873734152916 450.50252531694167, 740.4163056034262 443.4314575050762, 747.4873734152916 436.36038969321066, 754.5584412271571 443.43145750507614, 747.4873734152916 450.50252531694167))"
597.0,1.0,"POLYGON ((754.5584412271571 443.43145750507614, 747.4873734152916 436.36038969321066, 754.5584412271571 429.28932188134524, 761.6295090390227 436.3603896932107, 754.5584412271571 443.43145750507614))"
598.0,1.0,"POLYGON ((761.6295090390227 436.3603896932107, 754.5584412271571 429.28932188134524, 761.6295090390227 422.21825406947977, 768.7005768508882 429.28932188134524, 761.6295090390227 436.3603896932107))"
599.0,1.0,"POLYGON ((768.7005768508882 429.28932188134524, 761.6295090390227 422.21825406947977, 768.7005768508881 415.1471862576143, 775.7716446627535 422.21825406947977, 768.7005768508882 429.28932188134524))"
600.0,1.0,"POLYGON ((415.1471862576143 768.7005768508881, 408.0761184457488 761.6295090390227, 415.1471862576143 754.5584412271571, 422.21825406947977 761.6295090390227, 415.1471862576143 768.7005768508881))"
601.0,1.0,"POLYGON ((422.21825406947977 761.6295090390227, 415.1471862576143 754.5584412271571, 422.21825406947977 747.4873734152916, 429.28932188134524 754.5584412271571, 422.21825406947977 761.6295090390227))"
602.0,1.0,"POLYGON ((429.28932188134524 754.5584412271571, 422.21825406947977 747.4873734152916, 429.2893218813452 740.416305603426, 436.36038969321066 747.4873734152916, 429.28932188134524 754.5584412271571))"
603.0,1.0,"POLYGON ((436.36038969321066 747.4873734152916, 429.2893218813452 740.416305603426, 436.3603896932107 733.3452377915607, 443.4314575050762 740.4163056034262, 436.36038969321066 747.4873734152916))"
604.0,1.0,"POLYGON ((443.4314575050762 740.4163056034262, 436.3603896932107 733.3452377915607, 443.43145750507625 726.2741699796952, 450.5025253169417 733.3452377915607, 443.4314575050762 740.4163056034262))"
605.0,1.0,"POLYGON ((450.5025253169417 733.3452377915607, 443.43145750507625 726.2741699796952, 450.50252531694167 719.2031021678297, 457.57359312880715 726.2741699796952, 450.5025253169417 733.3452377915607))"
606.0,1.0,"POLYGON ((457.57359312880715 726.2741699796952, 450.50252531694167 719.2031021678297, 457.5735931288071 712.1320343559642, 464.64466094067257 719.2031021678297, 457.57359312880715 726.2741699796952))"
607.0,1.0,"POLYGON ((464.64466094067257 719.2031021678297, 457.5735931288071 712.1320343559642, 464.6446609406726 705.0609665440988, 471.7157287525381 712.1320343559643, 464.64466094067257 719.2031021678297))"
608.0,1.0,"POLYGON ((471.7157287525381 712.1320343559643, 464.6446609406726 705.0609665440988, 471.71572875253815 697.9898987322333, 478.78679656440363 705.0609665440988, 471.7157287525381 712.1320343559643))"
609.0,1.0,"POLYGON ((478.78679656440363 705.0609665440988, 471.71572875253815 697.9898987322333, 478.7867965644036 690.9188309203678, 485.85786437626905 697.9898987322333, 478.78679656440363 705.0609665440988))"
610.0,1.0,"POLYGON ((485.85786437626905 697.9898987322333, 478.7867965644036 690.9188309203678, 485.857864376269 683.8477631085022, 492.92893218813447 690.9188309203678, 485.85786437626905 697.9898987322333))"
611.0,1.0,"POLYGON ((492.92893218813447 690.9188309203678, 485.857864376269 683.8477631085022, 492.9289321881345 676.776695296637, 500 683.8477631085024, 492.92893218813447 690.9188309203678))"
612.0,1.0,"POLYGON ((500 683.8477631085024, 492.9289321881345 676.776695296637, 500.00000000000006 669.7056274847714, 507.07106781186553 676.776695296637, 500 683.8477631085024))"
613.0,1.0,"POLYGON ((507.07106781186553 676.776695296637, 500.00000000000006 669.7056274847714, 507.0710678118655 662.6345596729059, 514.142135623731 669.7056274847714, 507.07106781186553 676.776695296637))"
614.0,1.0,"POLYGON ((514.142135623731 669.7056274847714, 507.0710678118655 662.6345596729059, 514.1421356237308 655.5634918610403, 521.2132034355964 662.6345596729059, 514.142135623731 669.7056274847714))"
615.0,1.0,"POLYGON ((521.2132034355964 662.6345596729059, 514.1421356237308 655.5634918610403, 521.2132034355964 648.492424049175, 528.2842712474619 655.5634918610405, 521.2132034355964 662.6345596729059))"
616.0,1.0,"POLYGON ((528.2842712474619 655.5634918610405, 521.2132034355964 648.492424049175, 528.2842712474619 641.4213562373095, 535.3553390593274 648.492424049175, 528.2842712474619 655.5634918610405))"
617.0,1.0,"POLYGON ((535.3553390593274 648.492424049175, 528.2842712474619 641.4213562373095, 535.3553390593274 634.350288425444, 542.4264068711929 641.4213562373095, 535.3553390593274 648.492424049175))"
618.0,1.0,"POLYGON ((542.4264068711929 641.4213562373095, 535.3553390593274 634.350288425444, 542.4264068711927 627.2792206135784, 549.4974746830583 634.350288425444, 542.4264068711929 641.4213562373095))"
619.0,1.0,"POLYGON ((549.4974746830583 634.350288425444, 542.4264068711927 627.2792206135784, 549.4974746830583 620.2081528017131, 556.5685424949238 627.2792206135786, 549.4974746830583 634.350288425444))"
620.0,1.0,"POLYGON ((556.5685424949238 627.2792206135786, 549.4974746830583 620.2081528017131, 556.5685424949238 613.1370849898476, 563.6396103067893 620.2081528017131, 556.5685424949238 627.2792206135786))"
621.0,1.0,"POLYGON ((563.6396103067893 620.2081528017131, 556.5685424949238 613.1370849898476, 563.6396103067893 606.0660171779821, 570.7106781186548 613.1370849898476, 563.6396103067893 620.2081528017131))"
622.0,1.0,"POLYGON ((570.7106781186548 613.1370849898476, 563.6396103067893 606.0660171779821, 570.7106781186546 598.9949493661165, 577.7817459305202 606.0660171779821, 570.7106781186548 613.1370849898476))"
623.0,1.0,"POLYGON ((577.7817459305202 606.0660171779821, 570.7106781186546 598.9949493661165, 577.7817459305202 591.9238815542512, 584.8528137423857 598.9949493661167, 577.7817459305202 606.0660171779821))"
624.0,1.0,"POLYGON ((584.8528137423857 598.9949493661167, 577.7817459305202 591.9238815542512, 584.8528137423857 584.8528137423857, 591.9238815542512 591.9238815542512, 584.8528137423857 598.9949493661167))"
625.0,1.0,"POLYGON ((591.9238815542512 591.9238815542512, 584.8528137423857 584.8528137423857, 591.9238815542512 577.7817459305202, 598.9949493661167 584.8528137423857, 591.9238815542512 591.9238815542512))"
626.0,1.0,"POLYGON ((598.9949493661167 584.8528137423857, 591.9238815542512 577.7817459305202, 598.9949493661165 570.7106781186546, 606.0660171779821 577.7817459305202, 598.9949493661167 584.8528137423857))"
627.0,1.0,"POLYGON ((606.0660171779821 577.7817459305202, 598.9949493661165 570.7106781186546, 606.0660171779821 563.6396103067893, 613.1370849898476 570.7106781186548, 606.0660171779821 577.7817459305202))"
628.0,1.0,"POLYGON ((613.1370849898476 570.7106781186548, 606.0660171779821 563.6396103067893, 613.1370849898476 556.5685424949238, 620.2081528017131 563.6396103067893, 613.1370849898476 570.7106781186548))"
629.0,1.0,"POLYGON ((620.2081528017131 563.6396103067893, 613.1370849898476 556.5685424949238, 620.2081528017131 549.4974746830583, 627.2792206135786 556.5685424949238, 620.2081528017131 563.6396103067893))"
630.0,0.9824743386334409,"POLYGON ((627.2792206135786 556.5685424949238, 620.2081528017131 549.4974746830583, 627.2792206135784 542.4264068711927, 634.350288425444 549.4974746830583, 627.2792206135786 556.5685424949238))"
631.0,0.9538934470492727,"POLYGON ((634.350288425444 549.4974746830583, 627.2792206135784 542.4264068711927, 634.350288425444 535.3553390593274, 641.4213562373095 542.4264068711929, 634.350288425444 549.4974746830583))"
632.0,0.9788183326175274,"POLYGON ((641.4213562373095 542.4264068711929, 634.350288425444 535.3553390593274, 641.4213562373095 528.2842712474619, 648.492424049175 535.3553390593274, 641.4213562373095 542.4264068711929))"
633.0,1.0,"POLYGON ((648.492424049175 535.3553390593274, 641.4213562373095 528.2842712474619, 648.492424049175 521.2132034355964, 655.5634918610405 528.2842712474619, 648.492424049175 535.3553390593274))"
634.0,1.0,"POLYGON ((655.5634918610405 528.2842712474619, 648.492424049175 521.2132034355964, 655.5634918610403 514.1421356237308, 662.6345596729059 521.2132034355964, 655.5634918610405 528.2842712474619))"
635.0,1.0,"POLYGON ((662.6345596729059 521.2132034355964, 655.5634918610403 514.1421356237308, 662.6345596729059 507.0710678118655, 669.7056274847714 514.142135623731, 662.6345596729059 521.2132034355964))"
636.0,1.0,"POLYGON ((669.7056274847714 514.142135623731, 662.6345596729059 507.0710678118655, 669.7056274847714 500.00000000000006, 676.776695296637 507.07106781186553, 669.7056274847714 514.142135623731))"
637.0,1.0,"POLYGON ((676.776695296637 507.07106781186553, 669.7056274847714 500.00000000000006, 676.776695296637 492.9289321881345, 683.8477631085024 500, 676.776695296637 507.07106781186553))"
638.0,1.0,"POLYGON ((683.8477631085024 500, 676.776695296637 492.9289321881345, 683.8477631085022 485.857864376269, 690.9188309203678 492.92893218813447, 683.8477631085024 500))"
639.0,1.0,"POLYGON ((690.9188309203678 492.92893218813447, 683.8477631085022 485.857864376269, 690.9188309203678 478.7867965644036, 697.9898987322333 485.85786437626905, 690.9188309203678 492.92893218813447))"
640.0,1.0,"POLYGON ((697.9898987322333 485.85786437626905, 690.9188309203678 478.7867965644036, 697.9898987322333 471.71572875253815, 705.0609665440988 478.78679656440363, 697.9898987322333 485.85786437626905))"
641.0,1.0,"POLYGON ((705.0609665440988 478.78679656440363, 697.9898987322333 471.71572875253815, 705.0609665440988 464.6446609406726, 712.1320343559643 471.7157287525381, 705.0609665440988 478.78679656440363))"
642.0,1.0,"POLYGON ((712.1320343559643 471.7157287525381, 705.0609665440988 464.6446609406726, 712.1320343559642 457.5735931288071, 719.2031021678297 464.64466094067257, 712.1320343559643 471.7157287525381))"
643.0,1.0,"POLYGON ((719.2031021678297 464.64466094067257, 712.1320343559642 457.5735931288071, 719.2031021678297 450.50252531694167, 726.2741699796952 457.57359312880715, 719.2031021678297 464.64466094067257))"
