id,depth,geometry
326.0,1.0,"POLYGON ((648.4924240491749 620.208152801713, 641.4213562373095 613.1370849898476, 634.350288425444 620.2081528017131, 641.4213562373095 627.2792206135786, 648.4924240491749 620.208152801713))"
522.0,1.0,"POLYGON ((591.9238815542511 620.208152801713, 584.8528137423857 613.1370849898476, 577.7817459305202 620.2081528017131, 584.8528137423857 627.2792206135786, 591.9238815542511 620.208152801713))"
571.0,1.0,"POLYGON ((577.7817459305202 620.2081528017131, 570.7106781186548 613.1370849898476, 563.6396103067893 620.2081528017131, 570.7106781186549 627.2792206135787, 577.7817459305202 620.2081528017131))"
472.0,1.0,"POLYGON ((598.9949493661165 627.2792206135784, 591.9238815542511 620.208152801713, 584.8528137423857 627.2792206135786, 591.9238815542512 634.350288425444, 598.9949493661165 627.2792206135784))"
276.0,1.0,"POLYGON ((655.5634918610403 627.2792206135784, 648.4924240491749 620.208152801713, 641.4213562373095 627.2792206135786, 648.492424049175 634.350288425444, 655.5634918610403 627.2792206135784))"
374.0,1.0,"POLYGON ((627.2792206135787 627.2792206135787, 620.2081528017131 620.2081528017131, 613.1370849898476 627.2792206135786, 620.2081528017131 634.350288425444, 627.2792206135787 627.2792206135787))"
423.0,1.0,"POLYGON ((613.1370849898476 627.2792206135786, 606.0660171779821 620.2081528017131, 598.9949493661165 627.2792206135784, 606.0660171779821 634.350288425444, 613.1370849898476 627.2792206135786))"
325.0,1.0,"POLYGON ((641.4213562373095 627.2792206135786, 634.350288425444 620.2081528017131, 627.2792206135787 627.2792206135787, 634.3502884254441 634.3502884254441, 641.4213562373095 627.2792206135786))"
521.0,1.0,"POLYGON ((584.8528137423857 627.2792206135786, 577.7817459305202 620.2081528017131, 570.7106781186549 627.2792206135787, 577.7817459305203 634.3502884254441, 584.8528137423857 627.2792206135786))"
373.0,1.0,"POLYGON ((620.2081528017131 634.350288425444, 613.1370849898476 627.2792206135786, 606.0660171779821 634.350288425444, 613.1370849898476 641.4213562373095, 620.2081528017131 634.350288425444))"
275.0,1.0,"POLYGON ((648.492424049175 634.350288425444, 641.4213562373095 627.2792206135786, 634.3502884254441 634.3502884254441, 641.4213562373095 641.4213562373095, 648.492424049175 634.350288425444))"
422.0,1.0,"POLYGON ((606.0660171779821 634.350288425444, 598.9949493661165 627.2792206135784, 591.9238815542512 634.350288425444, 598.9949493661167 641.4213562373095, 606.0660171779821 634.350288425444))"
471.0,1.0,"POLYGON ((591.9238815542512 634.350288425444, 584.8528137423857 627.2792206135786, 577.7817459305203 634.3502884254441, 584.8528137423857 641.4213562373095, 591.9238815542512 634.350288425444))"
324.0,1.0,"POLYGON ((634.3502884254441 634.3502884254441, 627.2792206135787 627.2792206135787, 620.2081528017131 634.350288425444, 627.2792206135786 641.4213562373095, 634.3502884254441 634.3502884254441))"
520.0,1.0,"POLYGON ((577.7817459305203 634.3502884254441, 570.7106781186549 627.2792206135787, 563.6396103067893 634.350288425444, 570.7106781186548 641.4213562373095, 577.7817459305203 634.3502884254441))"
372.0,1.0,"POLYGON ((613.1370849898476 641.4213562373095, 606.0660171779821 634.350288425444, 598.9949493661167 641.4213562373095, 606.0660171779821 648.492424049175, 613.1370849898476 641.4213562373095))"
421.0,1.0,"POLYGON ((598.9949493661167 641.4213562373095, 591.9238815542512 634.350288425444, 584.8528137423857 641.4213562373095, 591.9238815542512 648.492424049175, 598.9949493661167 641.4213562373095))"
323.0,1.0,"POLYGON ((627.2792206135786 641.4213562373095, 620.2081528017131 634.350288425444, 613.1370849898476 641.4213562373095, 620.208152801713 648.4924240491749, 627.2792206135786 641.4213562373095))"
470.0,1.0,"POLYGON ((584.8528137423857 641.4213562373095, 577.7817459305203 634.3502884254441, 570.7106781186548 641.4213562373095, 577.7817459305202 648.492424049175, 584.8528137423857 641.4213562373095))"
274.0,1.0,"POLYGON ((641.4213562373095 641.4213562373095, 634.3502884254441 634.3502884254441, 627.2792206135786 641.4213562373095, 634.350288425444 648.492424049175, 641.4213562373095 641.4213562373095))"
225.0,1.0,"POLYGON ((655.5634918610405 641.4213562373095, 648.492424049175 634.350288425444, 641.4213562373095 641.4213562373095, 648.492424049175 648.492424049175, 655.5634918610405 641.4213562373095))"
469.0,1.0,"POLYGON ((577.7817459305202 648.492424049175, 570.7106781186548 641.4213562373095, 563.6396103067892 648.4924240491749, 570.7106781186546 655.5634918610403, 577.7817459305202 648.492424049175))"
273.0,1.0,"POLYGON ((634.350288425444 648.492424049175, 627.2792206135786 641.4213562373095, 620.208152801713 648.4924240491749, 627.2792206135784 655.5634918610403, 634.350288425444 648.492424049175))"
322.0,1.0,"POLYGON ((620.208152801713 648.4924240491749, 613.1370849898476 641.4213562373095, 606.0660171779821 648.492424049175, 613.1370849898476 655.5634918610405, 620.208152801713 648.4924240491749))"
371.0,1.0,"POLYGON ((606.0660171779821 648.492424049175, 598.9949493661167 641.4213562373095, 591.9238815542512 648.492424049175, 598.9949493661168 655.5634918610406, 606.0660171779821 648.492424049175))"
224.0,1.0,"POLYGON ((648.492424049175 648.492424049175, 641.4213562373095 641.4213562373095, 634.350288425444 648.492424049175, 641.4213562373095 655.5634918610405, 648.492424049175 648.492424049175))"
420.0,1.0,"POLYGON ((591.9238815542512 648.492424049175, 584.8528137423857 641.4213562373095, 577.7817459305202 648.492424049175, 584.8528137423857 655.5634918610405, 591.9238815542512 648.492424049175))"
272.0,1.0,"POLYGON ((627.2792206135784 655.5634918610403, 620.208152801713 648.4924240491749, 613.1370849898476 655.5634918610405, 620.2081528017131 662.6345596729059, 627.2792206135784 655.5634918610403))"
370.0,1.0,"POLYGON ((598.9949493661168 655.5634918610406, 591.9238815542512 648.492424049175, 584.8528137423857 655.5634918610405, 591.9238815542512 662.6345596729059, 598.9949493661168 655.5634918610406))"
174.0,1.0,"POLYGON ((655.5634918610406 655.5634918610406, 648.492424049175 648.492424049175, 641.4213562373095 655.5634918610405, 648.492424049175 662.6345596729059, 655.5634918610406 655.5634918610406))"
419.0,1.0,"POLYGON ((584.8528137423857 655.5634918610405, 577.7817459305202 648.492424049175, 570.7106781186546 655.5634918610403, 577.7817459305202 662.6345596729059, 584.8528137423857 655.5634918610405))"
223.0,1.0,"POLYGON ((641.4213562373095 655.5634918610405, 634.350288425444 648.492424049175, 627.2792206135784 655.5634918610403, 634.350288425444 662.6345596729059, 641.4213562373095 655.5634918610405))"
321.0,1.0,"POLYGON ((613.1370849898476 655.5634918610405, 606.0660171779821 648.492424049175, 598.9949493661168 655.5634918610406, 606.0660171779822 662.634559672906, 613.1370849898476 655.5634918610405))"
271.0,1.0,"POLYGON ((620.2081528017131 662.6345596729059, 613.1370849898476 655.5634918610405, 606.0660171779822 662.634559672906, 613.1370849898476 669.7056274847714, 620.2081528017131 662.6345596729059))"
418.0,1.0,"POLYGON ((577.7817459305202 662.6345596729059, 570.7106781186546 655.5634918610403, 563.6396103067893 662.6345596729059, 570.7106781186548 669.7056274847714, 577.7817459305202 662.6345596729059))"
222.0,1.0,"POLYGON ((634.350288425444 662.6345596729059, 627.2792206135784 655.5634918610403, 620.2081528017131 662.6345596729059, 627.2792206135786 669.7056274847714, 634.350288425444 662.6345596729059))"
980.0,1.0,"POLYGON ((584.8528137423857 499.99999999999994, 577.7817459305202 492.92893218813447, 570.7106781186548 500, 577.7817459305202 507.0710678118655, 584.8528137423857 499.99999999999994))"
833.0,1.0,"POLYGON ((627.2792206135786 500, 620.2081528017131 492.9289321881345, 613.1370849898476 500.00000000000006, 620.2081528017131 507.07106781186553, 627.2792206135786 500))"
734.0,1.0,"POLYGON ((648.4924240491749 507.0710678118654, 641.4213562373095 499.99999999999994, 634.350288425444 507.0710678118655, 641.4213562373095 514.142135623731, 648.4924240491749 507.0710678118654))"
685.0,1.0,"POLYGON ((662.6345596729059 507.0710678118655, 655.5634918610405 500, 648.4924240491749 507.0710678118654, 655.5634918610403 514.1421356237308, 662.6345596729059 507.0710678118655))"
930.0,1.0,"POLYGON ((591.9238815542511 507.0710678118654, 584.8528137423857 499.99999999999994, 577.7817459305202 507.0710678118655, 584.8528137423857 514.142135623731, 591.9238815542511 507.0710678118654))"
881.0,1.0,"POLYGON ((606.0660171779821 507.0710678118655, 598.9949493661167 500, 591.9238815542511 507.0710678118654, 598.9949493661165 514.1421356237308, 606.0660171779821 507.0710678118655))"
979.0,1.0,"POLYGON ((577.7817459305202 507.0710678118655, 570.7106781186548 500, 563.6396103067893 507.07106781186553, 570.7106781186549 514.1421356237311, 577.7817459305202 507.0710678118655))"
783.0,1.0,"POLYGON ((634.350288425444 507.0710678118655, 627.2792206135786 500, 620.2081528017131 507.07106781186553, 627.2792206135787 514.1421356237311, 634.350288425444 507.0710678118655))"
832.0,1.0,"POLYGON ((620.2081528017131 507.07106781186553, 613.1370849898476 500.00000000000006, 606.0660171779821 507.0710678118655, 613.1370849898476 514.142135623731, 620.2081528017131 507.07106781186553))"
880.0,1.0,"POLYGON ((598.9949493661165 514.1421356237308, 591.9238815542511 507.0710678118654, 584.8528137423857 514.142135623731, 591.9238815542512 521.2132034355964, 598.9949493661165 514.1421356237308))"
684.0,1.0,"POLYGON ((655.5634918610403 514.1421356237308, 648.4924240491749 507.0710678118654, 641.4213562373095 514.142135623731, 648.492424049175 521.2132034355964, 655.5634918610403 514.1421356237308))"
831.0,1.0,"POLYGON ((613.1370849898476 514.142135623731, 606.0660171779821 507.0710678118655, 598.9949493661165 514.1421356237308, 606.0660171779821 521.2132034355964, 613.1370849898476 514.142135623731))"
782.0,1.0,"POLYGON ((627.2792206135787 514.1421356237311, 620.2081528017131 507.07106781186553, 613.1370849898476 514.142135623731, 620.2081528017131 521.2132034355964, 627.2792206135787 514.1421356237311))"
733.0,1.0,"POLYGON ((641.4213562373095 514.142135623731, 634.350288425444 507.0710678118655, 627.2792206135787 514.1421356237311, 634.3502884254441 521.2132034355965, 641.4213562373095 514.142135623731))"
929.0,1.0,"POLYGON ((584.8528137423857 514.142135623731, 577.7817459305202 507.0710678118655, 570.7106781186549 514.1421356237311, 577.7817459305203 521.2132034355965, 584.8528137423857 514.142135623731))"
683.0,1.0,"POLYGON ((648.492424049175 521.2132034355964, 641.4213562373095 514.142135623731, 634.3502884254441 521.2132034355965, 641.4213562373095 528.2842712474619, 648.492424049175 521.2132034355964))"
879.0,1.0,"POLYGON ((591.9238815542512 521.2132034355964, 584.8528137423857 514.142135623731, 577.7817459305203 521.2132034355965, 584.8528137423857 528.2842712474619, 591.9238815542512 521.2132034355964))"
781.0,1.0,"POLYGON ((620.2081528017131 521.2132034355964, 613.1370849898476 514.142135623731, 606.0660171779821 521.2132034355964, 613.1370849898476 528.2842712474619, 620.2081528017131 521.2132034355964))"
830.0,1.0,"POLYGON ((606.0660171779821 521.2132034355964, 598.9949493661165 514.1421356237308, 591.9238815542512 521.2132034355964, 598.9949493661167 528.2842712474619, 606.0660171779821 521.2132034355964))"
928.0,1.0,"POLYGON ((577.7817459305203 521.2132034355965, 570.7106781186549 514.1421356237311, 563.6396103067893 521.2132034355964, 570.7106781186548 528.2842712474619, 577.7817459305203 521.2132034355965))"
732.0,1.0,"POLYGON ((634.3502884254441 521.2132034355965, 627.2792206135787 514.1421356237311, 620.2081528017131 521.2132034355964, 627.2792206135786 528.2842712474619, 634.3502884254441 521.2132034355965))"
829.0,1.0,"POLYGON ((598.9949493661167 528.2842712474619, 591.9238815542512 521.2132034355964, 584.8528137423857 528.2842712474619, 591.9238815542512 535.3553390593274, 598.9949493661167 528.2842712474619))"
780.0,1.0,"POLYGON ((613.1370849898476 528.2842712474619, 606.0660171779821 521.2132034355964, 598.9949493661167 528.2842712474619, 606.0660171779821 535.3553390593274, 613.1370849898476 528.2842712474619))"
633.0,1.0,"POLYGON ((655.5634918610405 528.2842712474619, 648.492424049175 521.2132034355964, 641.4213562373095 528.2842712474619, 648.492424049175 535.3553390593274, 655.5634918610405 528.2842712474619))"
731.0,1.0,"POLYGON ((627.2792206135786 528.2842712474619, 620.2081528017131 521.2132034355964, 613.1370849898476 528.2842712474619, 620.208152801713 535.3553390593273, 627.2792206135786 528.2842712474619))"
682.0,1.0,"POLYGON ((641.4213562373095 528.2842712474619, 634.3502884254441 521.2132034355965, 627.2792206135786 528.2842712474619, 634.350288425444 535.3553390593274, 641.4213562373095 528.2842712474619))"
878.0,1.0,"POLYGON ((584.8528137423857 528.2842712474619, 577.7817459305203 521.2132034355965, 570.7106781186548 528.2842712474619, 577.7817459305202 535.3553390593274, 584.8528137423857 528.2842712474619))"
681.0,0.9771934079056452,"POLYGON ((634.350288425444 535.3553390593274, 627.2792206135786 528.2842712474619, 620.208152801713 535.3553390593273, 627.2792206135784 542.4264068711927, 634.350288425444 535.3553390593274))"
877.0,1.0,"POLYGON ((577.7817459305202 535.3553390593274, 570.7106781186548 528.2842712474619, 563.6396103067892 535.3553390593273, 570.7106781186546 542.4264068711927, 577.7817459305202 535.3553390593274))"
779.0,1.0,"POLYGON ((606.0660171779821 535.3553390593274, 598.9949493661167 528.2842712474619, 591.9238815542512 535.3553390593274, 598.9949493661168 542.426406871193, 606.0660171779821 535.3553390593274))"
828.0,1.0,"POLYGON ((591.9238815542512 535.3553390593274, 584.8528137423857 528.2842712474619, 577.7817459305202 535.3553390593274, 584.8528137423857 542.4264068711929, 591.9238815542512 535.3553390593274))"
632.0,0.9788183326175274,"POLYGON ((648.492424049175 535.3553390593274, 641.4213562373095 528.2842712474619, 634.350288425444 535.3553390593274, 641.4213562373095 542.4264068711929, 648.492424049175 535.3553390593274))"
730.0,0.9942811676891983,"POLYGON ((620.208152801713 535.3553390593273, 613.1370849898476 528.2842712474619, 606.0660171779821 535.3553390593274, 613.1370849898476 542.4264068711929, 620.208152801713 535.3553390593273))"
680.0,0.9527253848799154,"POLYGON ((627.2792206135784 542.4264068711927, 620.208152801713 535.3553390593273, 613.1370849898476 542.4264068711929, 620.2081528017131 549.4974746830583, 627.2792206135784 542.4264068711927))"
778.0,0.9841218402540632,"POLYGON ((598.9949493661168 542.426406871193, 591.9238815542512 535.3553390593274, 584.8528137423857 542.4264068711929, 591.9238815542512 549.4974746830583, 598.9949493661168 542.426406871193))"
582.0,0.9649718343601132,"POLYGON ((655.5634918610406 542.426406871193, 648.492424049175 535.3553390593274, 641.4213562373095 542.4264068711929, 648.492424049175 549.4974746830583, 655.5634918610406 542.426406871193))"
631.0,0.9538934470492727,"POLYGON ((641.4213562373095 542.4264068711929, 634.350288425444 535.3553390593274, 627.2792206135784 542.4264068711927, 634.350288425444 549.4974746830583, 641.4213562373095 542.4264068711929))"
827.0,0.9901520421954496,"POLYGON ((584.8528137423857 542.4264068711929, 577.7817459305202 535.3553390593274, 570.7106781186546 542.4264068711927, 577.7817459305202 549.4974746830583, 584.8528137423857 542.4264068711929))"
729.0,0.9693361121020782,"POLYGON ((613.1370849898476 542.4264068711929, 606.0660171779821 535.3553390593274, 598.9949493661168 542.426406871193, 606.0660171779822 549.4974746830584, 613.1370849898476 542.4264068711929))"
777.0,0.9451951565324597,"POLYGON ((591.9238815542512 549.4974746830583, 584.8528137423857 542.4264068711929, 577.7817459305202 549.4974746830583, 584.8528137423857 556.5685424949238, 591.9238815542512 549.4974746830583))"
826.0,0.9610597149802933,"POLYGON ((577.7817459305202 549.4974746830583, 570.7106781186546 542.4264068711927, 563.6396103067893 549.4974746830583, 570.7106781186548 556.5685424949238, 577.7817459305202 549.4974746830583))"
581.0,0.975174320778273,"POLYGON ((648.492424049175 549.4974746830583, 641.4213562373095 542.4264068711929, 634.350288425444 549.4974746830583, 641.4213562373095 556.5685424949238, 648.492424049175 549.4974746830583))"
679.0,0.9669670187091389,"POLYGON ((620.2081528017131 549.4974746830583, 613.1370849898476 542.4264068711929, 606.0660171779822 549.4974746830584, 613.1370849898476 556.5685424949238, 620.2081528017131 549.4974746830583))"
630.0,0.9824743386334409,"POLYGON ((634.350288425444 549.4974746830583, 627.2792206135784 542.4264068711927, 620.2081528017131 549.4974746830583, 627.2792206135786 556.5685424949238, 634.350288425444 549.4974746830583))"
