id,depth,geometry
2009.0,1.0,"POLYGON ((349.9999997382006 350.0000002617994, 349.9999997207473 340.0000002617994, 339.9999997207473 340.00000027925273, 339.9999997382006 350.00000027925273, 349.9999997382006 350.0000002617994))"
1966.0,1.0,"POLYGON ((419.9999997556539 360.0000001396264, 419.9999997382006 350.0000001396264, 409.9999997382006 350.0000001570796, 409.9999997556539 360.0000001570796, 419.9999997556539 360.0000001396264))"
1965.0,1.0,"POLYGON ((409.9999997556539 360.0000001570796, 409.9999997382006 350.0000001570796, 399.9999997382006 350.00000017453294, 399.9999997556539 360.00000017453294, 409.9999997556539 360.0000001570796))"
1964.0,1.0,"POLYGON ((399.9999997556539 360.00000017453294, 399.9999997382006 350.00000017453294, 389.9999997382006 350.00000019198626, 389.9999997556539 360.00000019198626, 399.9999997556539 360.00000017453294))"
1963.0,1.0,"POLYGON ((389.9999997556539 360.00000019198626, 389.9999997382006 350.00000019198626, 379.9999997382006 350.0000002094396, 379.9999997556539 360.0000002094396, 389.9999997556539 360.00000019198626))"
1962.0,1.0,"POLYGON ((379.9999997556539 360.0000002094396, 379.9999997382006 350.0000002094396, 369.9999997382006 350.0000002268929, 369.9999997556539 360.0000002268929, 379.9999997556539 360.0000002094396))"
1961.0,1.0,"POLYGON ((369.9999997556539 360.0000002268929, 369.9999997382006 350.0000002268929, 359.9999997382006 350.0000002443461, 359.9999997556539 360.0000002443461, 369.9999997556539 360.0000002268929))"
1960.0,1.0,"POLYGON ((359.9999997556539 360.0000002443461, 359.9999997382006 350.0000002443461, 349.9999997382006 350.0000002617994, 349.9999997556539 360.0000002617994, 359.9999997556539 360.0000002443461))"
1959.0,1.0,"POLYGON ((349.9999997556539 360.0000002617994, 349.9999997382006 350.0000002617994, 339.9999997382006 350.00000027925273, 339.9999997556539 360.00000027925273, 349.9999997556539 360.0000002617994))"
1916.0,1.0,"POLYGON ((419.99999977310716 370.0000001396264, 419.9999997556539 360.0000001396264, 409.9999997556539 360.0000001570796, 409.99999977310716 370.0000001570796, 419.99999977310716 370.0000001396264))"
1915.0,1.0,"POLYGON ((409.99999977310716 370.0000001570796, 409.9999997556539 360.0000001570796, 399.9999997556539 360.00000017453294, 399.99999977310716 370.00000017453294, 409.99999977310716 370.0000001570796))"
1914.0,1.0,"POLYGON ((399.99999977310716 370.00000017453294, 399.9999997556539 360.00000017453294, 389.9999997556539 360.00000019198626, 389.99999977310716 370.00000019198626, 399.99999977310716 370.00000017453294))"
1913.0,1.0,"POLYGON ((389.99999977310716 370.00000019198626, 389.9999997556539 360.00000019198626, 379.9999997556539 360.0000002094396, 379.99999977310716 370.0000002094396, 389.99999977310716 370.00000019198626))"
1912.0,1.0,"POLYGON ((379.99999977310716 370.0000002094396, 379.9999997556539 360.0000002094396, 369.9999997556539 360.0000002268929, 369.99999977310716 370.0000002268929, 379.99999977310716 370.0000002094396))"
1911.0,1.0,"POLYGON ((369.99999977310716 370.0000002268929, 369.9999997556539 360.0000002268929, 359.9999997556539 360.0000002443461, 359.99999977310716 370.0000002443461, 369.99999977310716 370.0000002268929))"
1910.0,1.0,"POLYGON ((359.99999977310716 370.0000002443461, 359.9999997556539 360.0000002443461, 349.9999997556539 360.0000002617994, 349.99999977310716 370.0000002617994, 359.99999977310716 370.0000002443461))"
1909.0,1.0,"POLYGON ((349.99999977310716 370.0000002617994, 349.9999997556539 360.0000002617994, 339.9999997556539 360.00000027925273, 339.99999977310716 370.00000027925273, 349.99999977310716 370.0000002617994))"
1866.0,1.0,"POLYGON ((419.9999997905605 380.0000001396264, 419.99999977310716 370.0000001396264, 409.99999977310716 370.0000001570796, 409.9999997905605 380.0000001570796, 419.9999997905605 380.0000001396264))"
1865.0,1.0,"POLYGON ((409.9999997905605 380.0000001570796, 409.99999977310716 370.0000001570796, 399.99999977310716 370.00000017453294, 399.9999997905605 380.00000017453294, 409.9999997905605 380.0000001570796))"
1864.0,1.0,"POLYGON ((399.9999997905605 380.00000017453294, 399.99999977310716 370.00000017453294, 389.99999977310716 370.00000019198626, 389.9999997905605 380.00000019198626, 399.9999997905605 380.00000017453294))"
1863.0,1.0,"POLYGON ((389.9999997905605 380.00000019198626, 389.99999977310716 370.00000019198626, 379.99999977310716 370.0000002094396, 379.9999997905605 380.0000002094396, 389.9999997905605 380.00000019198626))"
1862.0,1.0,"POLYGON ((379.9999997905605 380.0000002094396, 379.99999977310716 370.0000002094396, 369.99999977310716 370.0000002268929, 369.9999997905605 380.0000002268929, 379.9999997905605 380.0000002094396))"
1861.0,1.0,"POLYGON ((369.9999997905605 380.0000002268929, 369.99999977310716 370.0000002268929, 359.99999977310716 370.0000002443461, 359.9999997905605 380.0000002443461, 369.9999997905605 380.0000002268929))"
1860.0,1.0,"POLYGON ((359.9999997905605 380.0000002443461, 359.99999977310716 370.0000002443461, 349.99999977310716 370.0000002617994, 349.9999997905605 380.0000002617994, 359.9999997905605 380.0000002443461))"
1859.0,1.0,"POLYGON ((349.9999997905605 380.0000002617994, 349.99999977310716 370.0000002617994, 339.99999977310716 370.00000027925273, 339.9999997905605 380.00000027925273, 349.9999997905605 380.0000002617994))"
1816.0,1.0,"POLYGON ((419.9999998080138 390.0000001396264, 419.9999997905605 380.0000001396264, 409.9999997905605 380.0000001570796, 409.9999998080138 390.0000001570796, 419.9999998080138 390.0000001396264))"
1815.0,1.0,"POLYGON ((409.9999998080138 390.0000001570796, 409.9999997905605 380.0000001570796, 399.9999997905605 380.00000017453294, 399.9999998080138 390.00000017453294, 409.9999998080138 390.0000001570796))"
1814.0,1.0,"POLYGON ((399.9999998080138 390.00000017453294, 399.9999997905605 380.00000017453294, 389.9999997905605 380.00000019198626, 389.9999998080138 390.00000019198626, 399.9999998080138 390.00000017453294))"
1813.0,1.0,"POLYGON ((389.9999998080138 390.00000019198626, 389.9999997905605 380.00000019198626, 379.9999997905605 380.0000002094396, 379.9999998080138 390.0000002094396, 389.9999998080138 390.00000019198626))"
1812.0,1.0,"POLYGON ((379.9999998080138 390.0000002094396, 379.9999997905605 380.0000002094396, 369.9999997905605 380.0000002268929, 369.9999998080138 390.0000002268929, 379.9999998080138 390.0000002094396))"
1811.0,1.0,"POLYGON ((369.9999998080138 390.0000002268929, 369.9999997905605 380.0000002268929, 359.9999997905605 380.0000002443461, 359.9999998080138 390.0000002443461, 369.9999998080138 390.0000002268929))"
1810.0,1.0,"POLYGON ((359.9999998080138 390.0000002443461, 359.9999997905605 380.0000002443461, 349.9999997905605 380.0000002617994, 349.9999998080138 390.0000002617994, 359.9999998080138 390.0000002443461))"
1809.0,1.0,"POLYGON ((349.9999998080138 390.0000002617994, 349.9999997905605 380.0000002617994, 339.9999997905605 380.00000027925273, 339.9999998080138 390.00000027925273, 349.9999998080138 390.0000002617994))"
1766.0,1.0,"POLYGON ((419.99999982546706 400.0000001396264, 419.9999998080138 390.0000001396264, 409.9999998080138 390.0000001570796, 409.99999982546706 400.0000001570796, 419.99999982546706 400.0000001396264))"
1765.0,1.0,"POLYGON ((409.99999982546706 400.0000001570796, 409.9999998080138 390.0000001570796, 399.9999998080138 390.00000017453294, 399.99999982546706 400.00000017453294, 409.99999982546706 400.0000001570796))"
1764.0,1.0,"POLYGON ((399.99999982546706 400.00000017453294, 399.9999998080138 390.00000017453294, 389.9999998080138 390.00000019198626, 389.99999982546706 400.00000019198626, 399.99999982546706 400.00000017453294))"
1763.0,1.0,"POLYGON ((389.99999982546706 400.00000019198626, 389.9999998080138 390.00000019198626, 379.9999998080138 390.0000002094396, 379.99999982546706 400.0000002094396, 389.99999982546706 400.00000019198626))"
1762.0,1.0,"POLYGON ((379.99999982546706 400.0000002094396, 379.9999998080138 390.0000002094396, 369.9999998080138 390.0000002268929, 369.99999982546706 400.0000002268929, 379.99999982546706 400.0000002094396))"
1761.0,1.0,"POLYGON ((369.99999982546706 400.0000002268929, 369.9999998080138 390.0000002268929, 359.9999998080138 390.0000002443461, 359.99999982546706 400.0000002443461, 369.99999982546706 400.0000002268929))"
1760.0,1.0,"POLYGON ((359.99999982546706 400.0000002443461, 359.9999998080138 390.0000002443461, 349.9999998080138 390.0000002617994, 349.99999982546706 400.0000002617994, 359.99999982546706 400.0000002443461))"
1759.0,1.0,"POLYGON ((349.99999982546706 400.0000002617994, 349.9999998080138 390.0000002617994, 339.9999998080138 390.00000027925273, 339.99999982546706 400.00000027925273, 349.99999982546706 400.0000002617994))"
1716.0,1.0,"POLYGON ((419.9999998429204 410.0000001396264, 419.99999982546706 400.0000001396264, 409.99999982546706 400.0000001570796, 409.9999998429204 410.0000001570796, 419.9999998429204 410.0000001396264))"
1715.0,1.0,"POLYGON ((409.9999998429204 410.0000001570796, 409.99999982546706 400.0000001570796, 399.99999982546706 400.00000017453294, 399.9999998429204 410.00000017453294, 409.9999998429204 410.0000001570796))"
1714.0,1.0,"POLYGON ((399.9999998429204 410.00000017453294, 399.99999982546706 400.00000017453294, 389.99999982546706 400.00000019198626, 389.9999998429204 410.00000019198626, 399.9999998429204 410.00000017453294))"
1713.0,1.0,"POLYGON ((389.9999998429204 410.00000019198626, 389.99999982546706 400.00000019198626, 379.99999982546706 400.0000002094396, 379.9999998429204 410.0000002094396, 389.9999998429204 410.00000019198626))"
1712.0,1.0,"POLYGON ((379.9999998429204 410.0000002094396, 379.99999982546706 400.0000002094396, 369.99999982546706 400.0000002268929, 369.9999998429204 410.0000002268929, 379.9999998429204 410.0000002094396))"
1711.0,1.0,"POLYGON ((369.9999998429204 410.0000002268929, 369.99999982546706 400.0000002268929, 359.99999982546706 400.0000002443461, 359.9999998429204 410.0000002443461, 369.9999998429204 410.0000002268929))"
1710.0,1.0,"POLYGON ((359.9999998429204 410.0000002443461, 359.99999982546706 400.0000002443461, 349.99999982546706 400.0000002617994, 349.9999998429204 410.0000002617994, 359.9999998429204 410.0000002443461))"
1709.0,1.0,"POLYGON ((349.9999998429204 410.0000002617994, 349.99999982546706 400.0000002617994, 339.99999982546706 400.00000027925273, 339.9999998429204 410.00000027925273, 349.9999998429204 410.0000002617994))"
1666.0,1.0,"POLYGON ((419.99999986037363 420.0000001396264, 419.9999998429204 410.0000001396264, 409.9999998429204 410.0000001570796, 409.99999986037363 420.0000001570796, 419.99999986037363 420.0000001396264))"
1665.0,1.0,"POLYGON ((409.99999986037363 420.0000001570796, 409.9999998429204 410.0000001570796, 399.9999998429204 410.00000017453294, 399.99999986037363 420.00000017453294, 409.99999986037363 420.0000001570796))"
1664.0,1.0,"POLYGON ((399.99999986037363 420.00000017453294, 399.9999998429204 410.00000017453294, 389.9999998429204 410.00000019198626, 389.99999986037363 420.00000019198626, 399.99999986037363 420.00000017453294))"
1663.0,1.0,"POLYGON ((389.99999986037363 420.00000019198626, 389.9999998429204 410.00000019198626, 379.9999998429204 410.0000002094396, 379.99999986037363 420.0000002094396, 389.99999986037363 420.00000019198626))"
1662.0,1.0,"POLYGON ((379.99999986037363 420.0000002094396, 379.9999998429204 410.0000002094396, 369.9999998429204 410.0000002268929, 369.99999986037363 420.0000002268929, 379.99999986037363 420.0000002094396))"
1661.0,1.0,"POLYGON ((369.99999986037363 420.0000002268929, 369.9999998429204 410.0000002268929, 359.9999998429204 410.0000002443461, 359.99999986037363 420.0000002443461, 369.99999986037363 420.0000002268929))"
1660.0,1.0,"POLYGON ((359.99999986037363 420.0000002443461, 359.9999998429204 410.0000002443461, 349.9999998429204 410.0000002617994, 349.99999986037363 420.0000002617994, 359.99999986037363 420.0000002443461))"
1659.0,1.0,"POLYGON ((349.99999986037363 420.0000002617994, 349.9999998429204 410.0000002617994, 339.9999998429204 410.00000027925273, 339.99999986037363 420.00000027925273, 349.99999986037363 420.0000002617994))"
1616.0,1.0,"POLYGON ((419.99999987782695 430.0000001396264, 419.99999986037363 420.0000001396264, 409.99999986037363 420.0000001570796, 409.99999987782695 430.0000001570796, 419.99999987782695 430.0000001396264))"
1615.0,1.0,"POLYGON ((409.99999987782695 430.0000001570796, 409.99999986037363 420.0000001570796, 399.99999986037363 420.00000017453294, 399.99999987782695 430.00000017453294, 409.99999987782695 430.0000001570796))"
1614.0,1.0,"POLYGON ((399.99999987782695 430.00000017453294, 399.99999986037363 420.00000017453294, 389.99999986037363 420.00000019198626, 389.99999987782695 430.00000019198626, 399.99999987782695 430.00000017453294))"
1613.0,1.0,"POLYGON ((389.99999987782695 430.00000019198626, 389.99999986037363 420.00000019198626, 379.99999986037363 420.0000002094396, 379.99999987782695 430.0000002094396, 389.99999987782695 430.00000019198626))"
2116.0,1.0,"POLYGON ((409.999999703294 330.0000001570796, 419.999999703294 330.0000001396264, 419.99999969456735 325, 409.99999969456735 325, 409.999999703294 330.0000001570796))"
2115.0,1.0,"POLYGON ((399.999999703294 330.00000017453294, 409.999999703294 330.0000001570796, 409.99999969456735 325, 399.99999969456735 325, 399.999999703294 330.00000017453294))"
2114.0,1.0,"POLYGON ((389.999999703294 330.00000019198626, 399.999999703294 330.00000017453294, 399.99999969456735 325, 389.99999969456735 325, 389.999999703294 330.00000019198626))"
2113.0,1.0,"POLYGON ((379.999999703294 330.0000002094396, 389.999999703294 330.00000019198626, 389.99999969456735 325, 379.99999969456735 325, 379.999999703294 330.0000002094396))"
2112.0,1.0,"POLYGON ((369.999999703294 330.0000002268929, 379.999999703294 330.0000002094396, 379.99999969456735 325, 369.99999969456735 325, 369.999999703294 330.0000002268929))"
2111.0,1.0,"POLYGON ((359.999999703294 330.0000002443461, 369.999999703294 330.0000002268929, 369.99999969456735 325, 359.99999969456735 325, 359.999999703294 330.0000002443461))"
2110.0,1.0,"POLYGON ((349.999999703294 330.0000002617994, 359.999999703294 330.0000002443461, 359.99999969456735 325, 349.99999969456735 325, 349.999999703294 330.0000002617994))"
2109.0,1.0,"POLYGON ((339.999999703294 330.00000027925273, 349.999999703294 330.0000002617994, 349.99999969456735 325, 339.99999969456735 325, 339.999999703294 330.00000027925273))"
2066.0,1.0,"POLYGON ((419.9999997207473 340.0000001396264, 419.999999703294 330.0000001396264, 409.999999703294 330.0000001570796, 409.9999997207473 340.0000001570796, 419.9999997207473 340.0000001396264))"
2065.0,1.0,"POLYGON ((409.9999997207473 340.0000001570796, 409.999999703294 330.0000001570796, 399.999999703294 330.00000017453294, 399.9999997207473 340.00000017453294, 409.9999997207473 340.0000001570796))"
2064.0,1.0,"POLYGON ((399.9999997207473 340.00000017453294, 399.999999703294 330.00000017453294, 389.999999703294 330.00000019198626, 389.9999997207473 340.00000019198626, 399.9999997207473 340.00000017453294))"
2063.0,1.0,"POLYGON ((389.9999997207473 340.00000019198626, 389.999999703294 330.00000019198626, 379.999999703294 330.0000002094396, 379.9999997207473 340.0000002094396, 389.9999997207473 340.00000019198626))"
2062.0,1.0,"POLYGON ((379.9999997207473 340.0000002094396, 379.999999703294 330.0000002094396, 369.999999703294 330.0000002268929, 369.9999997207473 340.0000002268929, 379.9999997207473 340.0000002094396))"
2061.0,1.0,"POLYGON ((369.9999997207473 340.0000002268929, 369.999999703294 330.0000002268929, 359.999999703294 330.0000002443461, 359.9999997207473 340.0000002443461, 369.9999997207473 340.0000002268929))"
813.0,1.0,"POLYGON ((390.0000001570796 590.0000001919863, 390.0000001396263 580.0000001919863, 380.0000001396263 580.0000002094396, 380.0000001570796 590.0000002094396, 390.0000001570796 590.0000001919863))"
812.0,1.0,"POLYGON ((380.0000001570796 590.0000002094396, 380.0000001396263 580.0000002094396, 370.0000001396263 580.0000002268929, 370.0000001570796 590.0000002268929, 380.0000001570796 590.0000002094396))"
811.0,1.0,"POLYGON ((370.0000001570796 590.0000002268929, 370.0000001396263 580.0000002268929, 360.0000001396263 580.0000002443461, 360.0000001570796 590.0000002443461, 370.0000001570796 590.0000002268929))"
810.0,1.0,"POLYGON ((360.0000001570796 590.0000002443461, 360.0000001396263 580.0000002443461, 350.0000001396263 580.0000002617994, 350.0000001570796 590.0000002617994, 360.0000001570796 590.0000002443461))"
809.0,1.0,"POLYGON ((350.0000001570796 590.0000002617994, 350.0000001396263 580.0000002617994, 340.0000001396263 580.0000002792527, 340.0000001570796 590.0000002792527, 350.0000001570796 590.0000002617994))"
808.0,1.0,"POLYGON ((340.0000001570796 590.0000002792527, 340.0000001396263 580.0000002792527, 330.0000001396263 580.000000296706, 330.0000001570796 590.000000296706, 340.0000001570796 590.0000002792527))"
766.0,1.0,"POLYGON ((420.0000001745329 600.0000001396264, 420.0000001570796 590.0000001396264, 410.0000001570796 590.0000001570796, 410.0000001745329 600.0000001570796, 420.0000001745329 600.0000001396264))"
765.0,1.0,"POLYGON ((410.0000001745329 600.0000001570796, 410.0000001570796 590.0000001570796, 400.0000001570796 590.0000001745329, 400.0000001745329 600.0000001745329, 410.0000001745329 600.0000001570796))"
764.0,1.0,"POLYGON ((400.0000001745329 600.0000001745329, 400.0000001570796 590.0000001745329, 390.0000001570796 590.0000001919863, 390.0000001745329 600.0000001919863, 400.0000001745329 600.0000001745329))"
763.0,1.0,"POLYGON ((390.0000001745329 600.0000001919863, 390.0000001570796 590.0000001919863, 380.0000001570796 590.0000002094396, 380.0000001745329 600.0000002094396, 390.0000001745329 600.0000001919863))"
762.0,1.0,"POLYGON ((380.0000001745329 600.0000002094396, 380.0000001570796 590.0000002094396, 370.0000001570796 590.0000002268929, 370.0000001745329 600.0000002268929, 380.0000001745329 600.0000002094396))"
761.0,1.0,"POLYGON ((370.0000001745329 600.0000002268929, 370.0000001570796 590.0000002268929, 360.0000001570796 590.0000002443461, 360.0000001745329 600.0000002443461, 370.0000001745329 600.0000002268929))"
760.0,1.0,"POLYGON ((360.0000001745329 600.0000002443461, 360.0000001570796 590.0000002443461, 350.0000001570796 590.0000002617994, 350.0000001745329 600.0000002617994, 360.0000001745329 600.0000002443461))"
759.0,1.0,"POLYGON ((350.0000001745329 600.0000002617994, 350.0000001570796 590.0000002617994, 340.0000001570796 590.0000002792527, 340.0000001745329 600.0000002792527, 350.0000001745329 600.0000002617994))"
758.0,1.0,"POLYGON ((340.0000001745329 600.0000002792527, 340.0000001570796 590.0000002792527, 330.0000001570796 590.000000296706, 330.0000001745329 600.000000296706, 340.0000001745329 600.0000002792527))"
716.0,1.0,"POLYGON ((420.0000001919862 610.0000001396264, 420.0000001745329 600.0000001396264, 410.0000001745329 600.0000001570796, 410.0000001919862 610.0000001570796, 420.0000001919862 610.0000001396264))"
715.0,1.0,"POLYGON ((410.0000001919862 610.0000001570796, 410.0000001745329 600.0000001570796, 400.0000001745329 600.0000001745329, 400.0000001919862 610.0000001745329, 410.0000001919862 610.0000001570796))"
714.0,1.0,"POLYGON ((400.0000001919862 610.0000001745329, 400.0000001745329 600.0000001745329, 390.0000001745329 600.0000001919863, 390.0000001919862 610.0000001919863, 400.0000001919862 610.0000001745329))"
713.0,1.0,"POLYGON ((390.0000001919862 610.0000001919863, 390.0000001745329 600.0000001919863, 380.0000001745329 600.0000002094396, 380.0000001919862 610.0000002094396, 390.0000001919862 610.0000001919863))"
712.0,1.0,"POLYGON ((380.0000001919862 610.0000002094396, 380.0000001745329 600.0000002094396, 370.0000001745329 600.0000002268929, 370.0000001919862 610.0000002268929, 380.0000001919862 610.0000002094396))"
711.0,1.0,"POLYGON ((370.0000001919862 610.0000002268929, 370.0000001745329 600.0000002268929, 360.0000001745329 600.0000002443461, 360.0000001919862 610.0000002443461, 370.0000001919862 610.0000002268929))"
710.0,1.0,"POLYGON ((360.0000001919862 610.0000002443461, 360.0000001745329 600.0000002443461, 350.0000001745329 600.0000002617994, 350.0000001919862 610.0000002617994, 360.0000001919862 610.0000002443461))"
709.0,1.0,"POLYGON ((350.0000001919862 610.0000002617994, 350.0000001745329 600.0000002617994, 340.0000001745329 600.0000002792527, 340.0000001919862 610.0000002792527, 350.0000001919862 610.0000002617994))"
708.0,1.0,"POLYGON ((340.0000001919862 610.0000002792527, 340.0000001745329 600.0000002792527, 330.0000001745329 600.000000296706, 330.0000001919862 610.000000296706, 340.0000001919862 610.0000002792527))"
666.0,1.0,"POLYGON ((420.0000002094395 620.0000001396264, 420.0000001919862 610.0000001396264, 410.0000001919862 610.0000001570796, 410.0000002094395 620.0000001570796, 420.0000002094395 620.0000001396264))"
665.0,1.0,"POLYGON ((410.0000002094395 620.0000001570796, 410.0000001919862 610.0000001570796, 400.0000001919862 610.0000001745329, 400.0000002094395 620.0000001745329, 410.0000002094395 620.0000001570796))"
664.0,1.0,"POLYGON ((400.0000002094395 620.0000001745329, 400.0000001919862 610.0000001745329, 390.0000001919862 610.0000001919863, 390.0000002094395 620.0000001919863, 400.0000002094395 620.0000001745329))"
663.0,1.0,"POLYGON ((390.0000002094395 620.0000001919863, 390.0000001919862 610.0000001919863, 380.0000001919862 610.0000002094396, 380.0000002094395 620.0000002094396, 390.0000002094395 620.0000001919863))"
662.0,1.0,"POLYGON ((380.0000002094395 620.0000002094396, 380.0000001919862 610.0000002094396, 370.0000001919862 610.0000002268929, 370.0000002094395 620.0000002268929, 380.0000002094395 620.0000002094396))"
661.0,1.0,"POLYGON ((370.0000002094395 620.0000002268929, 370.0000001919862 610.0000002268929, 360.0000001919862 610.0000002443461, 360.0000002094395 620.0000002443461, 370.0000002094395 620.0000002268929))"
660.0,1.0,"POLYGON ((360.0000002094395 620.0000002443461, 360.0000001919862 610.0000002443461, 350.0000001919862 610.0000002617994, 350.0000002094395 620.0000002617994, 360.0000002094395 620.0000002443461))"
659.0,1.0,"POLYGON ((350.0000002094395 620.0000002617994, 350.0000001919862 610.0000002617994, 340.0000001919862 610.0000002792527, 340.0000002094395 620.0000002792527, 350.0000002094395 620.0000002617994))"
658.0,1.0,"POLYGON ((340.0000002094395 620.0000002792527, 340.0000001919862 610.0000002792527, 330.0000001919862 610.000000296706, 330.0000002094395 620.000000296706, 340.0000002094395 620.0000002792527))"
616.0,1.0,"POLYGON ((420.0000002268928 630.0000001396264, 420.0000002094395 620.0000001396264, 410.0000002094395 620.0000001570796, 410.0000002268928 630.0000001570796, 420.0000002268928 630.0000001396264))"
615.0,1.0,"POLYGON ((410.0000002268928 630.0000001570796, 410.0000002094395 620.0000001570796, 400.0000002094395 620.0000001745329, 400.0000002268928 630.0000001745329, 410.0000002268928 630.0000001570796))"
614.0,1.0,"POLYGON ((400.0000002268928 630.0000001745329, 400.0000002094395 620.0000001745329, 390.0000002094395 620.0000001919863, 390.0000002268928 630.0000001919863, 400.0000002268928 630.0000001745329))"
613.0,1.0,"POLYGON ((390.0000002268928 630.0000001919863, 390.0000002094395 620.0000001919863, 380.0000002094395 620.0000002094396, 380.0000002268928 630.0000002094396, 390.0000002268928 630.0000001919863))"
612.0,1.0,"POLYGON ((380.0000002268928 630.0000002094396, 380.0000002094395 620.0000002094396, 370.0000002094395 620.0000002268929, 370.0000002268928 630.0000002268929, 380.0000002268928 630.0000002094396))"
611.0,1.0,"POLYGON ((370.0000002268928 630.0000002268929, 370.0000002094395 620.0000002268929, 360.0000002094395 620.0000002443461, 360.0000002268928 630.0000002443461, 370.0000002268928 630.0000002268929))"
610.0,1.0,"POLYGON ((360.0000002268928 630.0000002443461, 360.0000002094395 620.0000002443461, 350.0000002094395 620.0000002617994, 350.0000002268928 630.0000002617994, 360.0000002268928 630.0000002443461))"
609.0,1.0,"POLYGON ((350.0000002268928 630.0000002617994, 350.0000002094395 620.0000002617994, 340.0000002094395 620.0000002792527, 340.0000002268928 630.0000002792527, 350.0000002268928 630.0000002617994))"
608.0,1.0,"POLYGON ((340.0000002268928 630.0000002792527, 340.0000002094395 620.0000002792527, 330.0000002094395 620.000000296706, 330.0000002268928 630.000000296706, 340.0000002268928 630.0000002792527))"
566.0,1.0,"POLYGON ((420.0000002443461 640.0000001396264, 420.0000002268928 630.0000001396264, 410.0000002268928 630.0000001570796, 410.0000002443461 640.0000001570796, 420.0000002443461 640.0000001396264))"
565.0,1.0,"POLYGON ((410.0000002443461 640.0000001570796, 410.0000002268928 630.0000001570796, 400.0000002268928 630.0000001745329, 400.0000002443461 640.0000001745329, 410.0000002443461 640.0000001570796))"
564.0,1.0,"POLYGON ((400.0000002443461 640.0000001745329, 400.0000002268928 630.0000001745329, 390.0000002268928 630.0000001919863, 390.0000002443461 640.0000001919863, 400.0000002443461 640.0000001745329))"
563.0,1.0,"POLYGON ((390.0000002443461 640.0000001919863, 390.0000002268928 630.0000001919863, 380.0000002268928 630.0000002094396, 380.0000002443461 640.0000002094396, 390.0000002443461 640.0000001919863))"
562.0,1.0,"POLYGON ((380.0000002443461 640.0000002094396, 380.0000002268928 630.0000002094396, 370.0000002268928 630.0000002268929, 370.0000002443461 640.0000002268929, 380.0000002443461 640.0000002094396))"
561.0,1.0,"POLYGON ((370.0000002443461 640.0000002268929, 370.0000002268928 630.0000002268929, 360.0000002268928 630.0000002443461, 360.0000002443461 640.0000002443461, 370.0000002443461 640.0000002268929))"
560.0,1.0,"POLYGON ((360.0000002443461 640.0000002443461, 360.0000002268928 630.0000002443461, 350.0000002268928 630.0000002617994, 350.0000002443461 640.0000002617994, 360.0000002443461 640.0000002443461))"
559.0,1.0,"POLYGON ((350.0000002443461 640.0000002617994, 350.0000002268928 630.0000002617994, 340.0000002268928 630.0000002792527, 340.0000002443461 640.0000002792527, 350.0000002443461 640.0000002617994))"
558.0,1.0,"POLYGON ((340.0000002443461 640.0000002792527, 340.0000002268928 630.0000002792527, 330.0000002268928 630.000000296706, 330.0000002443461 640.000000296706, 340.0000002443461 640.0000002792527))"
516.0,1.0,"POLYGON ((420.00000026179936 650.0000001396264, 420.0000002443461 640.0000001396264, 410.0000002443461 640.0000001570796, 410.00000026179936 650.0000001570796, 420.00000026179936 650.0000001396264))"
515.0,1.0,"POLYGON ((410.00000026179936 650.0000001570796, 410.0000002443461 640.0000001570796, 400.0000002443461 640.0000001745329, 400.00000026179936 650.0000001745329, 410.00000026179936 650.0000001570796))"
514.0,1.0,"POLYGON ((400.00000026179936 650.0000001745329, 400.0000002443461 640.0000001745329, 390.0000002443461 640.0000001919863, 390.00000026179936 650.0000001919863, 400.00000026179936 650.0000001745329))"
513.0,1.0,"POLYGON ((390.00000026179936 650.0000001919863, 390.0000002443461 640.0000001919863, 380.0000002443461 640.0000002094396, 380.00000026179936 650.0000002094396, 390.00000026179936 650.0000001919863))"
512.0,1.0,"POLYGON ((380.00000026179936 650.0000002094396, 380.0000002443461 640.0000002094396, 370.0000002443461 640.0000002268929, 370.00000026179936 650.0000002268929, 380.00000026179936 650.0000002094396))"
511.0,1.0,"POLYGON ((370.00000026179936 650.0000002268929, 370.0000002443461 640.0000002268929, 360.0000002443461 640.0000002443461, 360.00000026179936 650.0000002443461, 370.00000026179936 650.0000002268929))"
510.0,1.0,"POLYGON ((360.00000026179936 650.0000002443461, 360.0000002443461 640.0000002443461, 350.0000002443461 640.0000002617994, 350.00000026179936 650.0000002617994, 360.00000026179936 650.0000002443461))"
509.0,1.0,"POLYGON ((350.00000026179936 650.0000002617994, 350.0000002443461 640.0000002617994, 340.0000002443461 640.0000002792527, 340.00000026179936 650.0000002792527, 350.00000026179936 650.0000002617994))"
508.0,1.0,"POLYGON ((340.00000026179936 650.0000002792527, 340.0000002443461 640.0000002792527, 330.0000002443461 640.000000296706, 330.00000026179936 650.000000296706, 340.00000026179936 650.0000002792527))"
465.0,1.0,"POLYGON ((410.0000002792527 660.0000001570796, 410.00000026179936 650.0000001570796, 400.00000026179936 650.0000001745329, 400.0000002792527 660.0000001745329, 410.0000002792527 660.0000001570796))"
464.0,1.0,"POLYGON ((400.0000002792527 660.0000001745329, 400.00000026179936 650.0000001745329, 390.00000026179936 650.0000001919863, 390.0000002792527 660.0000001919863, 400.0000002792527 660.0000001745329))"
